,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,url,joueur,annee
9,10,,2006-11-20,21-199,TOR,@,UTA,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,https://www.basketball-reference.com/players/a/tuckepj01/gamelog/2007,tuckepj01,2007
10,11,,2006-11-22,21-201,TOR,,CLE,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,https://www.basketball-reference.com/players/a/tuckepj01/gamelog/2007,tuckepj01,2007
11,12,,2006-11-24,21-203,TOR,@,ATL,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,https://www.basketball-reference.com/players/a/tuckepj01/gamelog/2007,tuckepj01,2007
12,13,,2006-11-26,21-205,TOR,,IND,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,https://www.basketball-reference.com/players/a/tuckepj01/gamelog/2007,tuckepj01,2007
13,14,6,2006-11-28,21-207,TOR,@,NOK,W (+17),0,2:41,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-4,https://www.basketball-reference.com/players/a/tuckepj01/gamelog/2007,tuckepj01,2007
14,15,7,2006-11-29,21-208,TOR,@,DAL,L (-19),0,4:47,1,3,.333,0,0,,0,0,,1,0,1,0,0,0,1,0,2,0.0,+1,https://www.basketball-reference.com/players/a/tuckepj01/gamelog/2007,tuckepj01,2007
15,16,,2006-12-01,21-210,TOR,,BOS,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,https://www.basketball-reference.com/players/a/tuckepj01/gamelog/2007,tuckepj01,2007
16,17,,2006-12-02,21-211,TOR,@,NYK,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,https://www.basketball-reference.com/players/a/tuckepj01/gamelog/2007,tuckepj01,2007
17,18,,2006-12-06,21-215,TOR,@,CLE,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,https://www.basketball-reference.com/players/a/tuckepj01/gamelog/2007,tuckepj01,2007
18,19,,2006-12-08,21-217,TOR,@,CHI,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,https://www.basketball-reference.com/players/a/tuckepj01/gamelog/2007,tuckepj01,2007
19,20,8,2006-12-10,21-219,TOR,,POR,L (-10),0,4:09,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,1,2,2.0,0,https://www.basketball-reference.com/players/a/tuckepj01/gamelog/2007,tuckepj01,2007
20,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,https://www.basketball-reference.com/players/a/tuckepj01/gamelog/2007,tuckepj01,2007
21,21,9,2006-12-11,21-220,TOR,@,MIA,L (-22),0,2:17,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-2,https://www.basketball-reference.com/players/a/tuckepj01/gamelog/2007,tuckepj01,2007
22,22,,2006-12-13,21-222,TOR,@,ORL,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,https://www.basketball-reference.com/players/a/tuckepj01/gamelog/2007,tuckepj01,2007
23,23,,2006-12-15,21-224,TOR,,NJN,W (+12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,https://www.basketball-reference.com/players/a/tuckepj01/gamelog/2007,tuckepj01,2007
24,24,10,2006-12-17,21-226,TOR,,GSW,W (+5),0,0:30,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3,https://www.basketball-reference.com/players/a/tuckepj01/gamelog/2007,tuckepj01,2007
25,25,11,2006-12-19,21-228,TOR,@,PHO,L (-17),0,19:30,5,8,.625,0,0,,2,2,1.000,4,5,9,0,0,0,0,2,12,11.9,-2,https://www.basketball-reference.com/players/a/tuckepj01/gamelog/2007,tuckepj01,2007
26,26,12,2006-12-20,21-229,TOR,@,LAC,W (+2),0,9:51,1,2,.500,0,0,,1,1,1.000,2,3,5,3,0,0,1,2,3,4.6,+9,https://www.basketball-reference.com/players/a/tuckepj01/gamelog/2007,tuckepj01,2007
27,27,13,2006-12-22,21-231,TOR,@,POR,W (+1),0,4:38,1,1,1.000,0,0,,0,2,.000,0,0,0,0,0,0,0,2,2,0.1,-9,https://www.basketball-reference.com/players/a/tuckepj01/gamelog/2007,tuckepj01,2007
28,28,14,2006-12-23,21-232,TOR,@,SEA,L (-13),0,1:45,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+3,https://www.basketball-reference.com/players/a/tuckepj01/gamelog/2007,tuckepj01,2007
29,29,,2006-12-27,21-236,TOR,,MIN,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,https://www.basketball-reference.com/players/a/tuckepj01/gamelog/2007,tuckepj01,2007
30,30,,2006-12-29,21-238,TOR,,CHI,L (-10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,https://www.basketball-reference.com/players/a/tuckepj01/gamelog/2007,tuckepj01,2007
31,31,15,2006-12-30,21-239,TOR,@,MEM,L (-6),0,0:31,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,https://www.basketball-reference.com/players/a/tuckepj01/gamelog/2007,tuckepj01,2007
32,32,16,2007-01-03,21-243,TOR,,PHO,L (-2),0,3:37,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-9,https://www.basketball-reference.com/players/a/tuckepj01/gamelog/2007,tuckepj01,2007
33,33,,2007-01-05,21-245,TOR,,ATL,W (+13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,https://www.basketball-reference.com/players/a/tuckepj01/gamelog/2007,tuckepj01,2007
34,34,,2007-01-07,21-247,TOR,,WAS,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,https://www.basketball-reference.com/players/a/tuckepj01/gamelog/2007,tuckepj01,2007
35,35,,2007-01-09,21-249,TOR,@,NJN,L (-15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,https://www.basketball-reference.com/players/a/tuckepj01/gamelog/2007,tuckepj01,2007
36,36,,2007-01-10,21-250,TOR,@,MIL,W (+13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,https://www.basketball-reference.com/players/a/tuckepj01/gamelog/2007,tuckepj01,2007
37,37,,2007-01-12,21-252,TOR,@,BOS,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,https://www.basketball-reference.com/players/a/tuckepj01/gamelog/2007,tuckepj01,2007
38,38,,2007-01-14,21-254,TOR,,DAL,L (-1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,https://www.basketball-reference.com/players/a/tuckepj01/gamelog/2007,tuckepj01,2007
39,39,,2007-01-15,21-255,TOR,@,PHI,W (+18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,https://www.basketball-reference.com/players/a/tuckepj01/gamelog/2007,tuckepj01,2007
40,40,,2007-01-17,21-257,TOR,,SAC,W (+16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,https://www.basketball-reference.com/players/a/tuckepj01/gamelog/2007,tuckepj01,2007
41,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,https://www.basketball-reference.com/players/a/tuckepj01/gamelog/2007,tuckepj01,2007
42,41,,2007-01-19,21-259,TOR,,UTA,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,https://www.basketball-reference.com/players/a/tuckepj01/gamelog/2007,tuckepj01,2007
43,42,,2007-01-22,21-262,TOR,,CHA,W (+21),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,https://www.basketball-reference.com/players/a/tuckepj01/gamelog/2007,tuckepj01,2007
44,43,,2007-01-26,21-266,TOR,,BOS,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,https://www.basketball-reference.com/players/a/tuckepj01/gamelog/2007,tuckepj01,2007
45,44,,2007-01-27,21-267,TOR,@,IND,L (-18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,https://www.basketball-reference.com/players/a/tuckepj01/gamelog/2007,tuckepj01,2007
46,45,,2007-01-31,21-271,TOR,,WAS,W (+10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,https://www.basketball-reference.com/players/a/tuckepj01/gamelog/2007,tuckepj01,2007
47,46,,2007-02-02,21-273,TOR,@,ATL,W (+12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,https://www.basketball-reference.com/players/a/tuckepj01/gamelog/2007,tuckepj01,2007
48,47,,2007-02-04,21-275,TOR,,LAC,W (+12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,https://www.basketball-reference.com/players/a/tuckepj01/gamelog/2007,tuckepj01,2007
49,48,,2007-02-09,21-280,TOR,,LAL,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,https://www.basketball-reference.com/players/a/tuckepj01/gamelog/2007,tuckepj01,2007
50,49,,2007-02-10,21-281,TOR,@,DET,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,https://www.basketball-reference.com/players/a/tuckepj01/gamelog/2007,tuckepj01,2007
51,50,,2007-02-13,21-284,TOR,@,CHI,W (+1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,https://www.basketball-reference.com/players/a/tuckepj01/gamelog/2007,tuckepj01,2007
52,51,,2007-02-14,21-285,TOR,,NJN,W (+11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,https://www.basketball-reference.com/players/a/tuckepj01/gamelog/2007,tuckepj01,2007
53,52,,2007-02-21,21-292,TOR,,CLE,L (-1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,https://www.basketball-reference.com/players/a/tuckepj01/gamelog/2007,tuckepj01,2007
54,53,,2007-02-24,21-295,TOR,@,CHA,W (+17),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,https://www.basketball-reference.com/players/a/tuckepj01/gamelog/2007,tuckepj01,2007
55,54,,2007-02-26,21-297,TOR,@,SAS,L (-16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,https://www.basketball-reference.com/players/a/tuckepj01/gamelog/2007,tuckepj01,2007
56,55,,2007-02-28,21-299,TOR,@,HOU,W (+16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,https://www.basketball-reference.com/players/a/tuckepj01/gamelog/2007,tuckepj01,2007
57,56,17,2007-03-03,21-302,TOR,@,CLE,L (-23),0,12:00,2,3,.667,0,0,,2,5,.400,2,1,3,0,1,0,1,2,6,4.4,-4,https://www.basketball-reference.com/players/a/tuckepj01/gamelog/2007,tuckepj01,2007
58,57,,2007-03-06,21-305,TOR,@,WAS,L (-20),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,https://www.basketball-reference.com/players/a/tuckepj01/gamelog/2007,tuckepj01,2007
59,58,,2007-03-11,21-310,TOR,,SEA,W (+1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,https://www.basketball-reference.com/players/a/tuckepj01/gamelog/2007,tuckepj01,2007
60,59,,2007-03-12,21-311,TOR,@,MIL,W (+15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,https://www.basketball-reference.com/players/a/tuckepj01/gamelog/2007,tuckepj01,2007
61,60,,2007-03-14,21-313,TOR,,NYK,W (+10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,https://www.basketball-reference.com/players/a/tuckepj01/gamelog/2007,tuckepj01,2007
62,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,https://www.basketball-reference.com/players/a/tuckepj01/gamelog/2007,tuckepj01,2007
63,61,,2007-03-16,21-315,TOR,,HOU,L (-14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,https://www.basketball-reference.com/players/a/tuckepj01/gamelog/2007,tuckepj01,2007
64,62,,2007-03-18,21-317,TOR,@,NYK,L (-18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,https://www.basketball-reference.com/players/a/tuckepj01/gamelog/2007,tuckepj01,2007
65,63,,2007-03-21,21-320,TOR,,ORL,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,https://www.basketball-reference.com/players/a/tuckepj01/gamelog/2007,tuckepj01,2007
66,64,,2007-03-23,21-322,TOR,,DEN,W (+27),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,https://www.basketball-reference.com/players/a/tuckepj01/gamelog/2007,tuckepj01,2007
0,1,1,2006-11-02,22-157,DEN,@,LAC,L (-1),1,20:49,6,13,.462,0,2,.000,3,4,.750,1,2,3,1,0,1,4,4,15,5.0,-4,https://www.basketball-reference.com/players/a/anthoca01/gamelog/2007,anthoca01,2007
1,2,2,2006-11-03,22-158,DEN,,MIN,L (-3),1,38:11,13,30,.433,1,6,.167,1,2,.500,3,2,5,2,0,0,4,3,28,10.7,-8,https://www.basketball-reference.com/players/a/anthoca01/gamelog/2007,anthoca01,2007
2,3,3,2006-11-08,22-163,DEN,,NYK,L (-2),1,40:18,11,26,.423,0,0,,15,18,.833,3,3,6,8,3,1,3,0,37,31.3,+6,https://www.basketball-reference.com/players/a/anthoca01/gamelog/2007,anthoca01,2007
3,4,4,2006-11-10,22-165,DEN,@,PHI,W (+7),1,35:28,12,21,.571,0,0,,7,8,.875,1,3,4,3,2,0,4,4,31,20.8,+11,https://www.basketball-reference.com/players/a/anthoca01/gamelog/2007,anthoca01,2007
4,5,5,2006-11-12,22-167,DEN,@,CHA,W (+7),1,34:45,13,22,.591,0,0,,10,11,.909,1,1,2,2,2,0,4,5,36,23.8,+9,https://www.basketball-reference.com/players/a/anthoca01/gamelog/2007,anthoca01,2007
5,6,6,2006-11-14,22-169,DEN,@,MIA,W (+7),1,41:35,13,26,.500,0,2,.000,7,8,.875,2,4,6,4,3,0,4,1,33,23.6,+11,https://www.basketball-reference.com/players/a/anthoca01/gamelog/2007,anthoca01,2007
6,7,7,2006-11-15,22-170,DEN,@,ORL,L (-9),1,39:07,9,21,.429,0,3,.000,16,19,.842,1,3,4,2,2,0,6,1,34,20.3,+3,https://www.basketball-reference.com/players/a/anthoca01/gamelog/2007,anthoca01,2007
7,8,8,2006-11-18,22-173,DEN,,TOR,W (+8),1,38:59,10,18,.556,3,4,.750,11,11,1.000,3,5,8,6,2,1,5,4,34,29.3,+12,https://www.basketball-reference.com/players/a/anthoca01/gamelog/2007,anthoca01,2007
8,9,9,2006-11-21,22-176,DEN,,CHI,W (+4),1,39:22,9,20,.450,1,4,.250,10,12,.833,1,3,4,4,1,0,10,4,29,11.6,-1,https://www.basketball-reference.com/players/a/anthoca01/gamelog/2007,anthoca01,2007
9,10,10,2006-11-22,22-177,DEN,@,GSW,W (+3),1,39:36,12,18,.667,0,1,.000,9,10,.900,5,4,9,4,3,0,5,3,33,29.1,+6,https://www.basketball-reference.com/players/a/anthoca01/gamelog/2007,anthoca01,2007
10,11,11,2006-11-24,22-179,DEN,,GSW,W (+11),1,31:29,13,21,.619,0,3,.000,4,5,.800,0,1,1,7,3,1,3,1,30,25.6,+15,https://www.basketball-reference.com/players/a/anthoca01/gamelog/2007,anthoca01,2007
11,12,12,2006-11-26,22-181,DEN,,LAC,W (+15),1,38:35,12,25,.480,0,2,.000,9,10,.900,3,2,5,6,4,0,3,5,33,25.8,+17,https://www.basketball-reference.com/players/a/anthoca01/gamelog/2007,anthoca01,2007
12,13,13,2006-11-28,22-183,DEN,,MEM,L (-12),1,44:49,17,30,.567,0,2,.000,3,8,.375,3,6,9,7,0,1,3,0,37,27.3,+1,https://www.basketball-reference.com/players/a/anthoca01/gamelog/2007,anthoca01,2007
13,14,14,2006-12-01,22-186,DEN,@,MIN,W (+14),1,42:23,14,24,.583,2,3,.667,5,5,1.000,1,7,8,4,3,0,3,4,35,27.8,+13,https://www.basketball-reference.com/players/a/anthoca01/gamelog/2007,anthoca01,2007
14,15,15,2006-12-02,22-187,DEN,,IND,W (+20),1,34:17,14,25,.560,2,3,.667,8,11,.727,2,2,4,4,0,0,3,3,38,25.5,+12,https://www.basketball-reference.com/players/a/anthoca01/gamelog/2007,anthoca01,2007
15,16,16,2006-12-06,22-191,DEN,,ATL,L (-2),1,34:17,11,27,.407,1,2,.500,1,2,.500,5,2,7,1,0,0,5,4,24,7.3,-18,https://www.basketball-reference.com/players/a/anthoca01/gamelog/2007,anthoca01,2007
